视频标题,BVID,分P序号,弹幕内容
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,震动警视厅的1200万人质
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,迷宫的十字路口
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,水平线上的阴谋
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,银杏色的初恋
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,红与黑的碰撞
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,战栗的乐谱
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,风林火山
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,漆黑的追踪者
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,工藤新一，尽你所能的追下去。
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,福尔摩斯的默示录
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,异次元的狙击手
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,绯色的真相
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,纯黑的噩梦
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,.背叛的舞台
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,红色修学旅行--新兰世纪之吻
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“工藤新一，尽你所能追下去吧。”（爱尔兰）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,我滴妈这么神
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,基德大人！！！
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,主播告诉我怎么剪辑的。
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,老师是您！一眼认出！上次您的暮色回响那一期简直是神！
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,是我最爱的美术馆杀人事件和月光奏鸣曲杀人事件！！！等我两天就回来三连！
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,上一期还遗憾没有美术馆长，这一期真的圆梦了！
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,基德…甚至还有名家连续惨死事件！
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“为什么他们要点火那么容易，我要点火就这么难！？”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,甚至还有这对双生花！坏了我全认识...这就是名柯的遗憾啊
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,蓝色古堡！究其一生想要寻找不惜杀人的宝藏只是一片风景
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,sunshine。阳光。去死。鸟取的蜘蛛之家
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,他们都才十七岁...宿敌初遇
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,乌丸莲耶的黄金之馆…
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,人鱼岛…
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,岛袋君惠……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,大阪3K雷卡提斯啊…亲手查出自己的偶像吸毒…
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“输者就该收到红牌”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,泽田弘树…诺亚方舟…白月光啊啊啊啊
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,他只是想和同龄人玩一场游戏
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“救人不需要理由”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,12000000人质！萩原研二…白月光意难平
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“这种事情还是交给专家吧”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,白月光松田啊啊啊…意难平
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,迷宫的十字路口！平和99
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,黑衣组织初次对决！
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,恋人是春天的幻影！这对太虐了……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,恋人是春天的幻影这集的女主冤死
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,羽贺响辅…小提琴的不和谐音…幸好救回来了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,七个孩子是羽贺告诉小柯的呜呜呜
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,水平线上的阴谋！大叔高光
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“我到现在还是最喜欢银杏！”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,呜呜呜银杏怎么能这么虐
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,越水七槻……白月光意难平……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,哇塞我所有喜欢的剧情都在里面了呜呜呜太感动了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,啊还有长渊老师！这是什么神仙组合
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,最美女配！绝对音感秋庭伶子太帅了啊啊啊
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,爱尔兰…“工藤新一，尽你所能追下去”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,白鸟和小林老师也好好磕！99
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,樱花是勇气的象征…
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,新兰99
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,伊达航呜呜呜…这对误会好深……遗憾啊
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,诸伏景光…那晚的天台上没有一个坏人……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“我的恋人…是这个国家！”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,千叶苗子99
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,警校五人组…5-4＝0……带着他们的遗愿活下去
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,“他也成为了正义的伙伴呢！”
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【1997】-［M1计时引爆摩天楼］
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,仙品
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,好美啊新兰
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,建议0.75倍速观看。
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,shen. Zuo 
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,月光
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,水族馆
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,变小的名侦探
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,风光大葬这一块
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,没了，都没了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,撒哟啦啦
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,基德呜呜呜
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,高质不火
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,基德，，，，
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,高质不火
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,提醒：看前先看标题
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,柯南晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,---The End---
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,百万制作
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,百万制作
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,6995我点的
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,不管了，再怎么说也是陪伴我整个童年的作品
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,小哀
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,真相只有一个但你不也选择了无视
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,唉，童年啊，说没就没了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,我的kid。。
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,看的我心里不太舒服
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,柯南晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,细节削弱小曲
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,标题是精华
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，远山和叶
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，我亲爱的平和
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，柯南
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，我的童年
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,hiro
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,完结撒花
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安柯南
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安 柯南
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见了基德大人，这是我最后一次看你的魔术演出…
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【1997】-[M1计时引爆摩天楼]（新兰）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【1997】-[TV78-79.柯南VS怪盗]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【1997】-[TV80-81.名家连续惨死事件]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【1999】-[TV146-147.蓝色古堡探索事件]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2000】-[TV203-207.危命的复活]（新兰）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2001】-[TV235-238.被召集的名侦探！工藤新一VS怪盗]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2001】-[TV241-243.人鱼失踪记]（岛袋君惠）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2002】-[TV308-310.工藤新一的纽约事件]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2003】-[M7迷宫的十字路]（平和）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2005】-[M9水平线上的阴谋]（毛利小五郎）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2005】-[TV455-456.银杏色的初恋]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2008】-[M12战栗的乐谱]（秋庭怜子）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2008】-[TV538-551.红与黑的碰撞]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2009】-[M13漆黑的追踪者]（爱尔兰）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2009】-[TV609-612.死亡之馆 赤壁]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2010】-[TV634-636.跨越时空的樱花之恋]（白鸟归林）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2011】-[TV667-672.福尔摩斯默示录]（新兰）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2012】-[TV704-707.毒与幻的设计]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2014】-[M18异次元的狙击手]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2016】-[M20纯黑的噩梦]（库拉索）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2017】-[TV921-922.背叛的舞台]（诸伏景光）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2020】-[TV1028-1031.目标是警视厅交通部]（千苗）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2019】-[TV982-985.红色的修学旅行]（新兰）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2023】-[TV1156-1157.风之女神·萩原千速]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【2025】-[TV1222-1225.十七年前的真相]
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,良作无人...我的名柯啊（爆哭）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安基德大人
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,一场美梦却以噩梦的形式结尾，多么讽刺啊，多少年的心愿几乎成为了废纸……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安柯南
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,新兰9999999999999999999999999
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,最后一舞了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,我喜欢零三年，就这么草率的结束了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见了，小柯
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,小哀晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,柯南呜呜
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，这是我的底线
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,一觉醒来，基德已经死了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,服部平次
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见了，晚安玛卡巴卡。柯南。
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，志保
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,最后一次，新兰永恒
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,完结撒花
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【1999】-[TV136-139.来自黑衣组织的女子 大学教授杀人事件]（灰原哀）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,【1999】-[TV136-139.来自黑衣组织的女子 大学教授杀人事件]（灰原哀）             【1999】-[TV136-139.来自黑衣组织的女子 大学教授杀人事件]（灰原哀）
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,亲手查出自己的偶像吸毒，怎么有点像亲眼看着自己的童年热爱烂尾，哈哈哈
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,真的感谢越来越烂所以现在不看也无所谓了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安小哀
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,我果然还是没办法释怀啊
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,新兰晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见，世良真纯
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安平和
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见了，名侦探柯南
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安柯南
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,长大之后，童年果然会不复存在
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,新兰晚安吧…
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安老柯
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,就这样吧，就到这里吧
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,不会因为任何人的一句话，就让我去恨他要我恨的人
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,さよなら
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，降谷零。
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,新兰晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,琴酒，Gin再见了
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,透子……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安平次
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,你们当然可以继续爱着他们，但如果到处安利ky抱歉你们的冯也要被你们连累
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,我要怎样才能释怀呢？
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安吧
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，柯南
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，江户川柯南，晚安，工藤新一
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,看了一遍又一遍，难受
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,国家立场高于一切
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,民族自尊不容亵渎
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,国家立场高于一切
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,国家立场高于一切
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,国家立场高于一切
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,火钳刘明
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,哭了 真塌啊
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,好舍不得…但还是得放开手了，名柯晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，小哀
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安...
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安小哀
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，这是我的底线
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,没错
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，小兰，
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安，名柯
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,hiro……
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,快斗啊
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,再见
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,晚安小哀
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,基德大人，晚安
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,我的恋人是这个国家
“旧日热忱 终败给商业的轻率”,BV1tgrPB4ETQ,1,这恐怕是我给名柯收藏夹的最后一个视频了吧……
