视频标题,BVID,分P序号,弹幕内容
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还是喜欢以前的
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,多少人的头像
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,换人演了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,啊啊啊啊啊啊啊啊啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,毕竟以前画的是他任职警察的时候，现在的是他在警校的时候
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,现在官方画的松田是还在警校的时候吧
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,世良和斗子的混合体？！
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,不过年龄不一样不是吗
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,真的像美黑后的斗子
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,气质都变了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,不可
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,大帅哥
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,有点像一希君
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,不管了我觉得都好看
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,cao这个多好看啊啊啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,说年纪不一样的站住，前面画的是警校五人组的故事，他们年轻
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,。。如果不看以前可能觉得不错，可他以前太帅了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,咋个有种犬夜叉憨憨的样子
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,白月光！！！
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,你谁……
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,古巴比伦王颁布了汉谟拉比法典～
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,斗化世良
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还是以前画的好看
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我以为我记错名字了。
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,黑羽和世良的结合体
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,看成世良真纯
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,可能是我个人原因吧，是那种比较喜欢高清画质的人，当然画质一改动肯定也要有画风啊，我感觉松田阵平新版的更帅，可能是我感觉旧版的太老旧了，新版的，有种我喜欢的小少年的感觉
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还是以前的帅
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,以前特别酷
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我直接，嗨，世良！！！
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,爷的松田！！！
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,动画组早就崩坏了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,每个人都只会画直线的柯南动画组
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,柯南现在每个人都比漫画丑
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,....这画得啥呀，变大众脸了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,以前的好帅啊啊啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,最新的好幼
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,以前真的帅爆好吧
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,成熟了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这个故事告诉我们小痞子成熟起来更有魅力
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,当初看的时候把他的片段来来回回看了十多遍
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,以前的画风比较有特色 现在这个就一个脸的模子 换个发型
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,毫无特色啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,变大众脸了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,帅是帅但没特色啊 都长一样就换个发型
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还我冷白皮帅哥
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,前面说羽生的站住
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,工藤新一你又大众脸是吧
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,制作组还我老公
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,好喜欢以前这个
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,莫名像服部
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,好喜欢以前的!!!
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这才看起来舒服多了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,…
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,拜托以前真的很帅诶
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还我冷白皮帅哥呜呜呜
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这个真的好看
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,呜呜呜
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我会生气
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,从大哥哥变成小弟弟了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这真的不是世良吗
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,眼前一黑
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,哇⊙∀⊙！好帅好飒
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,？原来是你
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,好帅
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我的冷白皮帅哥呢
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,最新剧场版又帅回去了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,太可惜了，松田警官
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这个时候下巴还有线条的
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,脸部线条很硬朗
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,暮目警官话一出我就想哭了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,您哪位
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,啊啊啊啊啊啊啊啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,以前的我真的会流口水
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还是看漫画吧我去
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,现在看起来像憨憨热血少年
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我超爱以前的松田啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,美颜
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,现在帅
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,世 良 松 平
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我直接嗨帅哥
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,啊帅
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,没以前帅
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,斗子哥和世良结合体
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,？？？？？？？？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还是以前好看！！！
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这么一对比以前的真的好帅啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,好酷啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,谁啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,后来削骨了吧，下巴都尖了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,新一？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这么帅
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,看五官和脸型，完全不同了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,看五官和脸型，完全不同了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这谁啊？？？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,救命
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,天啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,打咩
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,嗯
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,新一的脸加上世良的头发。。
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,老婆老婆老婆老婆老婆
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,气质完全不一样了 之前虽然痞痞的但是又会自持 现在的振平有点精神小伙哈哈哈
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,头发真的好像真纯
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这是一个人？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我最近看到他的新颜(?)直接退粉
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,你哪位
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,現在的柯南審美該不會以為尖下巴就是帥吧？？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,??? 
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,不是
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,世良真纯？？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这也差太多了吧
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,以前我觉得柯南确实很好看人物都有特色但是现在说实话剧情贫乏内容基本上都是三选一有点无聊了好多人物建模都一样
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,?
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我以为我看到了柯南.........
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,白巧克力变黑巧克力了。不过我都喜欢。
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,制作组越来越敷衍
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,好正统大帅哥
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,救命，是他？？？？？？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,woc这真是柯南几大男神之一了，出场几分钟记一辈子
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,年轻时的？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,气质快斗，形象头发世良
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,当年看到这个就是觉得难怪佐藤喜欢他
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这松田太帅了，以前的画风比较好
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,区别太大了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,真的认不出来
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,主要是每个人都长的一样真的很不戳人诶
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这一段BGM是223's 这应该是个翻唱
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还是以前的有辨识度，现在的都长一个样子
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,都好帅啊啊啊啊不过更爱之前的
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,年龄开根号
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,对比的现在像个小孩子
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,Hello？这是一个人？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,足球小将？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,太幼了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,下巴变化最明显
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1, ？……
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,呜呜老公
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,可是和世良真纯一个样啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这不就是烫了头的斗子吗
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,还我卷毛白皮帅哥！！
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这。。？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,并不能说现在的话风不好了，只不过是少年长大了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,好像黑瞎子
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,世良：？？？
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,敷衍死了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,我的意难平啊
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,改了画风的那些我都没看，头真的好扁
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,有点像世良诶
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,这个真的很可爱的
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,以前是方下巴
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,可以说是我童年男神了
以前官方画的松田阵平VS现在官方画的松田阵平,BV1VS4y1w7n1,1,黑了
